,particle,velocity,orientation
18458,73231,0.56675411280416,0.03315545387857267
18459,73238,1.3077558736185841,0.10164721511830437
18460,73240,1.3304568756670465,0.042873600394846216
18461,73242,1.1876078558272325,0.3483015576786709
18462,73243,1.3018435280445941,0.196047954806929
18463,73247,1.0948441754056188,0.5109447172522383
18464,73249,1.0178546115030904,0.07128663558988667
18465,73250,0.5600132728690983,0.02590906937554654
18466,73253,1.051536597971123,0.056405893546488194
18467,73256,0.46707371875405723,0.010749854588169181
18468,73262,1.5360971219878465,0.05803687342741981
18469,73263,1.1728820662378208,0.04124172901727497
18470,73267,1.1306301340113312,0.04733688598053636
18471,73282,0.5824511502448424,0.04025545147772227
18472,73283,0.6236556647295409,0.03140016236573132
18473,73290,0.3527546088057173,0.017738894331409766
18474,73296,1.0616338257115925,0.37227657657962065
18475,73299,0.9564613305516784,0.06659562395042988
18476,73300,1.2556913208248857,0.11518541855138731
18477,73301,0.8608449466595904,0.030702027794476765
18478,73302,1.7025830723214663,0.06421022950975548
18479,73305,0.4872616865911832,0.038931203968668796
18480,73307,1.062734927825413,0.03868831615645534
18481,73308,1.2314107745309313,0.10307595001564666
18482,73313,1.448456740448491,0.1382510462158345
18483,73324,1.0549935975994449,0.15359356480378358
18484,73329,1.1664464026195482,0.6656058625942375
18485,73334,1.4288662152606904,0.11899250831921213
18486,73339,0.3454666621367919,0.021499256967084476
18487,73340,0.6222927732401272,0.015262364373444332
18488,73349,0.8945124903814747,0.05596757480348363
18489,73355,1.4325345687270943,0.0920887954216504
18490,73356,0.9191162272804415,0.07036705493297994
18491,73359,1.7544700936020379,0.10185366140990032
18492,73377,0.25688728736331556,0.011556083882507008
18493,73381,0.5257462459401189,0.05840762903538039
18494,73382,0.898940076627118,0.0596590638073359
18495,73383,0.8071054408515453,0.2755440023529837
18496,73387,0.38705697315497567,0.0442630497437544
18497,73393,0.4521318805502122,0.048867592037116665
18498,73395,0.9499719601731957,0.053263078810087086
18499,73397,1.6060282763921363,0.1052812349551533
18500,73399,1.697485337885478,0.11127775972137086
18501,73401,1.351909225549926,0.09268511557094963
18502,73410,0.7385199651227367,0.061670803745855554
18503,73413,0.9283870807461159,0.025059339804942203
18504,73415,1.5496462736412013,0.7902624946750088
18505,73421,0.18482398105742412,0.012689021384826991
18506,73425,1.4824184378794412,0.4290814273230955
18507,73432,1.1112290936406233,0.52236920857375
18508,73434,1.2473749918369152,0.07997576126995225
18509,73445,0.32751656866552264,0.016915241502589516
18510,73449,1.3900123694912174,0.08799580169178556
18511,73448,1.0086397408267986,0.031319545131127974
18512,73451,1.1618350004515048,0.09547434678043079
18513,73453,1.0588738136689106,0.8823908185419389
18514,73454,1.6108022778851232,0.10428796753738992
18515,73455,0.1449631220873629,0.011816121025561004
18516,73464,0.4374717412193496,0.04321807076247763
18517,73465,1.7813110015837073,0.04243860909905386
18518,73468,1.3086795170698093,0.1334678341303938
18519,73469,0.28569143702258654,0.016050608498651038
18520,73482,0.22242140118959006,0.01938821148137321
18521,73486,1.1363868000959096,0.061952219564794235
18522,73488,1.5666088365814244,0.1472277370998801
18523,73493,1.5534923035839394,0.05804169764162174
18524,73500,0.9314946240384238,0.11211176297012447
18525,73502,1.3931006245456439,0.0454538359807231
18526,73507,1.3860110708403066,0.07675940296036163
18527,73518,1.1019156723548185,0.05389712636289591
18528,73521,1.5781097439222913,0.04318249060673735
18529,73524,0.6746655120603663,0.06976324720547493
18530,73531,1.009540451142208,0.06393809111347584
18531,73533,1.4244272760527183,0.0919369608534439
18532,73538,1.0128352429962297,0.03493046208397353
18533,73539,1.583974770286138,0.08927733556394081
18534,73543,1.5322439702335728,0.10189015387610333
18535,73547,0.8391062694157514,0.05703520588141578
18536,73550,1.4895691876471728,0.09600900095201581
18537,73551,0.8545805622738969,0.05091546375257554
18538,73568,1.4336348868085198,0.13455955593762384
18539,73577,0.801596460728487,0.01391736820060745
18540,73583,1.3830458377217036,0.17906623878146063
18541,73586,0.8721315385826889,0.0608400342794863
18542,73587,1.1873303942177598,0.0571147826514643
18543,73588,1.48295327440299,0.04922544412584044
18544,73592,1.3332509857599844,0.07001652106788155
18545,73602,1.526029646526489,0.08076753156534396
18546,73603,0.9726840210485252,0.08815904306371009
18547,73607,1.1292641874576468,0.05415095174437964
18548,73611,0.3450154260811326,0.03306002357908919
18549,73615,0.7449565265174312,0.04378496499339562
18550,73625,0.3358067313148975,0.030807085826269665
18551,73640,0.9544897179873904,0.01978836167075799
18552,73654,0.5941007409845277,0.04181983484145366
18553,73655,2.0950958875617696,0.35328565942530155
18554,73659,1.2798697740768652,0.5015578480982409
18555,73661,0.9898844837990589,0.04159617345003047
18556,73668,1.57370382357727,0.1018382668349752
18557,73669,0.9747502087257419,0.10471473809249504
18558,73670,1.2332473962080224,0.04133418680766963
18559,73671,0.34527958121092617,0.017086914173995382
18560,73683,0.4679970945377602,0.3835632754271009
18561,73684,1.1801027543551588,0.7714542433287325
18562,73686,2.2741554761769955,0.10797529371462496
18563,73692,0.9059823365697692,0.08094228492495581
18564,73696,0.8155694925855356,0.035525206533155086
18565,73698,1.0448173257067765,0.04116876627017346
18566,73706,0.625618777587984,0.5290980719691857
18567,73708,1.0503539613203476,0.241380172204961
18568,73712,0.718917165308029,0.07701188155053497
18569,73717,1.1682502265155896,0.027266249432876366
18570,73719,1.079036468364031,0.1259910798155361
18571,73725,1.549288085289394,0.03961448681008411
18572,73727,0.8951664230675284,0.040591224222243906
18573,73729,0.5994418731523294,0.08270580471416152
18574,73735,0.3011470938326521,0.02239289273784107
18575,73739,0.770794607933497,0.8325271624912383
18576,73741,1.26660503453556,0.05966680668939027
18577,73743,0.40265971329749417,0.030167968372394893
18578,73748,1.7809437709773492,0.10856058457726366
18579,73766,1.3074131917414664,0.04001375357306401
18580,73755,1.31132638923051,0.06581978454470486
18581,73756,0.6454866730296052,0.06550231068920247
18582,73758,0.41088331860651695,0.05157569747690303
18583,73767,0.47185594947881027,0.025867360037708842
18584,73770,0.6979334566239623,0.05976430011423059
18585,73771,1.5747655538613443,0.06763976671981195
18586,73777,0.8492246673721562,0.0208084975825731
18587,73778,1.7705713878836313,0.07659779807188803
18588,73779,0.6295821955194646,0.1989229628748932
18589,73782,0.8350614619341945,0.029167916417446916
18590,73788,0.998034562463786,0.04437438119205756
18591,73799,1.2636965440072623,0.07338302425207179
18592,73801,0.8103853238984403,0.04023908189204676
18593,73805,1.4898124834600937,0.09357754016793093
18594,73806,1.4108358968660588,0.07766725151092108
18595,73813,0.9354724091556438,0.05841624353943846
18596,73817,1.266963514180623,0.0753726434151043
18597,73827,1.2647989326021645,0.19512205852986975
18598,73825,1.6145363679705347,0.12264050746349203
18599,73828,0.44503571286853977,0.044001584393496655
18600,73830,0.22439541339505426,0.016097978211968438
18601,73832,1.438659374327165,0.04786111722494963
18602,73836,0.9410739057005444,0.3216945151641294
18603,73847,0.9115588825785161,0.27340505926263137
18604,73857,1.121685205360061,0.13235838894084848
18605,73862,1.2451348593333151,0.06606946846994698
18606,73865,0.6556085480896532,0.03195062696270575
18607,73872,1.567899660564232,0.10575785616983241
18608,73873,1.4671674842730946,0.11340549805195585
18609,73874,1.2078885271225803,0.07713806990940641
18610,73877,1.9210606820118181,0.04243079525338284
18611,73881,0.5182570887364352,0.020723698046317924
18612,73883,0.5227469482275708,0.1831751831170124
18613,73884,0.895063929188074,0.05581483080831195
18614,73886,0.6638006025593917,0.0907913278943556
18615,73887,1.1684674382468623,0.21718489167112998
18616,73888,1.0319556613327858,0.10904459381909722
18617,73890,0.8056640803565132,0.7152776572872792
18618,73893,1.2169679541711325,0.19582171857876507
18619,73894,0.980025305266244,0.058883001317204926
18620,73895,0.908386108884297,0.048042456942381705
18621,73896,0.7642385432613574,0.0430466194213614
18622,73905,0.780107655958195,0.05439261785919949
18623,73908,0.3709644866854414,0.03038926363775872
18624,73910,0.6202280605652111,0.026903978634106193
18625,73912,0.49350410721385524,0.1013782417065265
18626,73918,1.6489108483975352,0.26531642264745253
18627,73925,1.1088822387671304,0.045220534972483024
18628,73927,1.3561642665828622,0.5482273534720357
18629,73932,0.9791518340098982,0.08993225983736945
18630,73934,0.5841750904546579,0.01970258495527344
18631,73936,0.9467291272101591,0.055013903710400304
18632,73942,1.0543814364309028,0.06880947142195881
18633,73947,1.6401621558331065,0.10350244387020782
18634,73948,1.1591143069595293,0.07081558940711945
18635,73961,1.2496229065604494,0.3432847543007951
18636,73962,0.40279501555071084,0.015849140180134298
18637,73963,1.7337676600932157,0.5447475040958757
18638,73966,0.5892989076393429,0.041331217447472535
18639,73981,2.299272690700053,0.274417652082009
18640,73987,1.5123778533646164,0.2419643887082393
18641,74003,1.085098763204476,0.041535969435275696
18642,74008,1.4131831953043892,0.09263131785711651
18643,74014,0.9114814685022962,0.05772922595585464
18644,74019,0.8495026834804307,0.029477904648230625
18645,74022,1.1395258795942775,0.059368603295859405
18646,74026,0.8991258101325269,0.03988456985357584
18647,74029,0.3571106320052907,0.015276297899221717
18648,74031,1.2275108152999459,0.23973991223167831
18649,74032,1.4560800576261983,0.11782618148741497
18650,74036,0.4829162141636455,0.10254090253720535
18651,74042,0.8117046220603314,0.0791598281858316
18652,74046,1.0509401450659492,0.05546733188230934
18653,74051,0.2754361763707054,0.32550593477523376
18654,74056,0.3811568087895418,0.45261988690885746
18655,74057,0.9745980258083773,0.06317352173295716
18656,74059,0.25238509024612094,0.016244716869961782
18657,74061,0.5107353948723931,0.02284206966782503
18658,74062,0.3380677502473424,0.025299608908863788
18659,74067,0.8346924988680823,0.025367817053400375
18660,74069,1.100797396244497,0.052996344642718345
18661,74070,1.1039680865077488,0.116443499465757
18662,74072,1.6625988547256916,0.08506051187744539
18663,74074,1.389623611398563,0.07721271623943789
18664,74076,1.1155902297742715,0.0970623451595807
18665,74079,0.40344266255650474,0.021697118265411715
18666,74082,1.054317133666298,0.0369446261958229
18667,74085,0.9636263738500468,0.04605719015313004
18668,74090,1.0652866991857968,0.09238052605309305
18669,74095,1.485482463976591,0.05091030168207285
18670,74099,1.131599312094441,0.026369214570963403
18671,74103,0.801332193277549,0.04189328235474998
18672,74106,1.4595292237289068,0.0766498850609177
18673,74107,0.7650394730216672,0.02623714416387027
18674,74108,1.0884246502312922,0.04585663203266242
18675,74110,2.252154634926277,0.03024178291679945
18676,74112,0.8396908804426229,0.048352057882691035
18677,74115,1.809330501599967,0.05294338259487419
18678,74121,0.6653201549517013,0.038683015986137236
18679,74123,1.7602830368835591,0.13247831675407473
18680,74125,1.7613670763422813,0.05531459146399634
18681,74145,0.3480373029317458,0.013749438785296896
18682,74147,0.6205396604702551,0.015677120411264997
18683,74149,0.7564458219706085,0.04874355305968667
18684,74153,1.2537435932541259,0.07932200025593633
18685,74161,0.7903434738315758,0.14770175441419534
18686,74165,0.6736118577741474,0.08042682661767271
18687,74192,0.6649693684756572,0.037339797351097985
18688,74193,0.798458501821245,0.0570163892501393
18689,74200,1.401631628460549,0.443780293567819
18690,74210,1.0445282047551354,0.32400493173035877
18691,74217,0.9181587553388441,0.04947660954435435
18692,74218,1.3242303396208623,0.040427122503266265
18693,74222,0.6458486164624981,0.1832811133307085
18694,74226,0.363339011968281,0.041048270790687715
18695,74241,1.090820600772712,0.10950537174972005
18696,74244,1.5730093799545009,0.3494172899439073
18697,74245,0.828313784660815,0.042345889761539274
18698,74250,1.0783788024000005,0.09916014929654898
18699,74256,1.163082925006778,0.043902411679469275
18700,74259,1.6128406142762983,0.09207976496934454
18701,74272,1.1728413441087044,0.03229336309392314
18702,74275,1.176824797763383,0.0525621096017311
18703,74277,0.9444931177948868,0.16558057996609002
18704,74278,1.4019040865080625,0.12421013244655676
18705,74280,1.3361610372308332,0.029623465040351946
18706,74282,1.443316665095617,0.046758593777903416
18707,74287,1.1591966260058146,0.0765114312779252
18708,74290,0.9710473093317025,0.08621957519235329
18709,74294,1.0270670320283453,0.05929053142271808
18710,74295,1.1132322487802477,0.036619543594061665
18711,74304,1.1311604703456895,0.2866476579496836
18712,74310,1.3162996977779058,0.0412406822056937
18713,74312,0.7632865183042021,0.44717671841343853
18714,74313,1.2764870980655214,0.1779984808059005
18715,74318,0.9215739098814942,0.04667037552316353
18716,74323,1.5594993684772647,0.10015047760812656
18717,74329,1.1233661350592299,0.04819167064282983
18718,74339,1.793802195349531,0.10206243204785286
18719,74341,1.8852173058103203,0.12316790798058513
18720,74351,1.4718752868458926,0.2356368265951265
18721,74374,0.7805654560340012,0.029001073325773195
18722,74375,1.796583959073633,0.12622562554622463
18723,74389,0.9712487138533642,0.046835508158941726
18724,74397,0.927026463356365,0.08088875643453057
18725,74399,1.8162840524736206,1.4117011033411273
18726,74402,0.43044731842705747,0.06301301642657718
18727,74417,0.37715833397102433,0.12994985682984098
18728,74418,0.40756001004887893,0.041093360399883844
18729,74425,1.5588591154129676,0.2673675798279733
18730,74428,0.3228602843045918,0.029155940750362496
18731,74432,2.2353802042691484,0.11087375383471142
18732,74437,0.3402803163833458,0.023863704877566914
18733,74439,2.5786256092190554,0.1314888857990404
18734,74446,1.6839376054987456,0.2727708865927658
18735,74448,1.0424721146728477,0.04269766154494011
18736,74451,1.3758996843449622,0.05958430754882399
18737,74456,1.4789726323698849,0.07288206631208652
18738,74457,1.1280901566769939,0.05838767860015841
18739,74462,1.0304760266575597,0.08560690501297312
18740,74464,1.0175632422553376,0.18515424276458384
18741,74478,1.4483988755505794,0.056239033094349467
18742,74479,1.7876951610002922,0.10181591055514753
18743,74481,0.329967359384649,0.030457935844197634
18744,74482,0.733369313072698,0.12796871409548005
18745,74486,0.9322021955509464,0.05058631112171781
18746,74489,1.1008183741403612,0.07800837541476242
18747,74494,0.5921639523633037,0.0529442947386659
18748,74515,1.6935853875165985,0.14160168616526841
18749,74495,1.1906192197701386,0.3285608354951809
18750,74497,0.7398923717085895,0.06687255360770782
18751,74510,1.129009442111511,0.05289465747879802
18752,74512,1.0499088189468349,0.08127663744242346
18753,74526,1.2881606805796242,0.08814202288039256
18754,74527,0.8422335002752919,0.041750568046519096
18755,74528,1.1367293559941405,0.05167821170901128
18756,74531,0.8716426980009718,0.04431894144367174
18757,74533,1.114308481097912,0.06691840304863213
18758,74535,0.8521299026025703,0.08409323112405834
18759,74536,0.3341096617988634,0.017342259871873593
18760,74538,1.0139820484526965,0.0951013047862297
18761,74539,0.7821839026831768,0.013086616644741438
18762,74545,0.8742473459326253,0.056886340729782235
18763,74546,1.4152788075440275,0.07807328444125222
18764,74548,0.46590943808233887,0.037328238657102567
18765,74551,2.050684901765038,0.06273942331790595
18766,74554,1.0264115499720607,0.05066574529034583
18767,74556,1.3650690332206383,0.0917596673532795
18768,74559,1.183936689368975,0.06476081167703288
18769,74567,1.1624389839411278,0.07112258744314784
18770,74572,1.0154590838829334,0.6374083156120085
18771,74573,1.1027980986972263,0.1420944011206333
18772,74574,0.4855556942233849,0.035422023843807826
18773,74582,1.2313188879214438,0.10509384658311076
18774,74583,1.2816625930531749,0.1857051163306191
18775,74584,0.9663942870982868,0.04755469952060401
18776,74587,0.5567436152186502,0.32206479389128295
18777,74588,1.4582124747601102,0.19760207168508884
18778,74593,0.2358889650753834,0.01586213157180574
18779,74598,0.21236836380435478,0.208537624301559
18780,74613,0.936154713101926,0.08904190934249297
18781,74618,1.0085246262799212,0.07324777082911077
18782,74619,1.229423823842749,0.0405873005218727
18783,74622,1.1566772088899397,0.058939079357119714
18784,74624,1.193250281744807,0.07217793703646637
18785,74625,1.4317917432365692,0.09846384415714324
18786,74626,1.3812938589739072,0.0505190725156373
18787,74627,1.261867113442871,0.06697731931601632
18788,74631,0.7631266347734975,0.11116131657288116
18789,74635,0.7985172776676839,0.03859805433451053
18790,74637,1.1975289576649382,0.05723232708917263
18791,74641,1.3647870433542926,0.033242925266346146
18792,74643,0.41289200095857864,0.03334448163917929
18793,74644,1.2843815456228909,0.21682514284364635
18794,74645,1.4029609982863998,0.2260462186809661
18795,74648,0.4253887464669858,0.05134049116532693
18796,74650,0.44332211468478344,0.1992224391109697
18797,74651,0.639889754208251,0.027697832068307855
18798,74652,0.8709079524936238,0.05114878515168941
18799,74661,0.6411224084435582,0.05175881775061472
18800,74666,1.1311994881728575,0.06550896504969593
18801,74667,1.3750618637167378,0.16593466180487654
18802,74669,0.6225012470074363,0.023300852374389912
18803,74674,0.799002633533383,0.04217431555154546
18804,74681,1.06281673918102,0.056048761765940196
18805,74684,0.2619892907288784,0.20538798925902157
18806,74699,0.9993719854632978,0.7533807994367115
18807,74700,1.2212089957137169,0.5469160993808548
18808,74702,1.0960995311761026,0.056441277337225676
18809,74705,1.2984373476118465,0.36967396487723375
18810,74706,1.4781142849478386,0.11459465815538107
18811,74716,0.8516198898944148,0.03807139060640324
18812,74717,0.726024494475862,0.023869627338845012
18813,74719,0.6901413617571968,0.03205969108686474
18814,74728,2.049924408185926,0.06002693301909972
18815,74731,1.417382642715222,0.04079712337221936
18816,74737,1.0053858023848716,0.675316239768094
18817,74740,1.2019395448871042,0.09747882675833859
18818,74747,0.8458385903440314,0.0433776220703531
18819,74750,1.0035436442399706,0.04429262079670538
18820,74760,1.4891537942634487,0.0937722220082388
18821,74764,2.0123777239331138,0.29847636488750195
18822,74765,1.1723819654377006,0.05013463323898097
18823,74768,1.8522203747113404,0.06752821562068492
18824,74770,1.8994231442556326,0.058709779594326626
18825,74772,1.190280843674518,0.07894635412451786
18826,74775,0.9183490950505239,0.7112939595728694
18827,74777,0.9486368425772577,0.04973941934837294
18828,74781,1.1399799950968752,0.033776104332833415
18829,74786,1.8489203304584036,0.22224336415020185
18830,74789,0.45755995265168703,0.030219785619085462
18831,74791,1.3270450659848934,0.12161654593934589
18832,74792,0.6799407925060099,0.02651980708522236
18833,74796,1.5993423817499106,0.12208980653238118
18834,74799,1.4818492187230647,0.05431903193998668
18835,74803,1.433515826590475,0.18347665189678886
18836,74806,1.5382521418312314,0.06681685160251712
18837,74809,1.6201136093266977,0.11920187157101747
18838,74812,1.201588254762838,0.0790075648655117
18839,74815,1.7548059485913545,0.050090761938871256
18840,74818,0.9376345310021291,0.3649086496221919
18841,74841,1.6256747842061074,0.12126199127119583
18842,74828,1.5177029935096087,0.05683442026534413
18843,74830,1.5258267756074753,0.13015444281264926
18844,74835,1.1335742360980186,0.05830316468013281
18845,74837,1.1453796480446357,0.05966505196780647
18846,74845,1.4890568195421316,0.052609358257362404
18847,74848,0.3995599849542212,0.04020328062388698
18848,74855,1.177911983792669,0.0636119841262437
18849,74856,0.3637908694586786,0.030145849099390467
18850,74859,0.6021503429174998,0.04570159315976725
18851,74863,1.2203321462168515,0.06747998056724075
18852,74874,1.1721342922308295,0.1331718750754902
18853,74887,0.7888111187619338,0.0419814631878089
18854,74891,1.4136160402768183,0.23055696719984398
18855,74892,1.8867799367583022,0.7248336186750185
18856,74894,0.6807892057513865,0.044676358079838496
18857,74896,1.3787761653956165,0.6916565509053116
18858,74899,1.4246761151565053,0.5016498961902401
18859,74903,0.6346756701215959,0.011097199980138606
18860,74914,1.0491654984727687,0.21953992714445775
18861,74918,1.3366092187531875,0.10961398216870066
18862,74921,1.3365303329684435,0.07483291563792488
18863,74926,0.6260056092343842,0.03978003109212645
18864,74938,1.1364681889979544,0.15234223079344839
18865,74939,1.5015235476716222,0.06444264545617621
18866,74942,0.8279461673930446,0.05657547322321235
18867,74944,1.5286621393214705,0.09777859151793067
18868,74950,1.2607674383133072,0.044516199200626314
18869,74951,1.09995832912686,0.2230895216677975
18870,74961,0.633193770843713,0.025081206894431902
18871,74974,1.2745275677636099,0.6241049946368686
18872,74979,1.8187895148326858,0.26545067105013337
18873,74985,1.8190377634155535,0.09712110719846256
18874,74990,1.4354227995239854,0.1037538769788003
18875,74992,0.7804742300631362,0.04667650477813126
18876,74998,0.27108288889126736,0.026190909669898867
18877,74999,0.3477674167512483,0.08941590229950568
18878,75001,1.1777397545480872,0.04191462573737379
18879,75005,1.400733082794063,0.07555669555688782
18880,75019,0.6133296671138162,0.03424064618572318
18881,75023,0.7172033393210503,0.042491554691957846
18882,75025,0.42358884834008764,0.029626771548306254
18883,75027,0.6911783399336645,0.03234169151922249
18884,75031,1.0635941661911879,0.09332285274110236
18885,75035,0.8672283112565338,0.08870366753854102
18886,75042,0.7179077700606719,0.09454560502740313
18887,75047,0.5888342810214751,0.049835443518240895
18888,75048,1.475304462540599,0.08028217831516894
18889,75049,1.2750234315824112,0.14079140228020331
18890,75052,0.9254701020258618,0.09807954251214016
18891,75057,1.3515520977730007,0.0687018059197209
18892,75061,0.5624696177328993,0.04229882717965015
18893,75067,1.713123135243804,0.15004221497664672
18894,75069,1.3283836233317026,0.06598504561144812
18895,75070,0.8764407883463744,0.09113826470146393
18896,75071,0.45026498957058286,0.31705068109461854
18897,75074,1.2230190642160006,0.1229738476376404
18898,75076,0.9879477575257747,0.06669727940266952
18899,75077,0.8873326715133429,0.05321594598602286
18900,75078,0.9227639536426943,0.5204835207333233
18901,75083,1.0988914450099536,0.09309594536308323
18902,75085,0.3150930917445932,0.014194618713201814
18903,75087,2.065444222185347,0.6420215287331336
18904,75090,0.3815040444265398,0.04214738249609614
18905,75097,1.2035232227123547,0.052690474967162795
18906,75100,0.5080326942630874,0.040807041559132944
18907,75102,1.4115791734659653,0.0744127165689126
18908,75108,0.20883568325075055,0.029203400597007354
18909,75114,1.057506589349535,0.10083120774279558
18910,75116,0.5816617215722998,0.05635399568277011
18911,75118,0.9290219195389944,0.07033045428359586
18912,75123,1.6838523739139426,0.09925965006232862
18913,75126,1.3500807189776718,0.058452048292575685
18914,75127,1.2783629763051583,0.06518391714257556
18915,75143,1.405511516900269,0.06843358898615257
18916,75150,1.1965829608995726,0.27128615631999353
18917,75163,2.109207529454635,0.292154880979199
18918,75164,0.4062339672624767,0.018972289924174768
18919,75168,1.4158901891265108,0.14689241265665076
18920,75169,0.335228400321955,0.018309171943822325
18921,75171,0.9200533892636952,0.04343623941765737
18922,75177,0.2429047900731181,0.013190551158351632
18923,75179,1.3299217442584321,0.3137310978973976
18924,75180,1.6137410797208678,0.28681579746472596
18925,75193,1.4658795743113322,0.08027215807057349
18926,75200,0.8478264510243492,0.3176674145902629
18927,75201,1.7173792044005882,0.12312282852285446
18928,75206,1.0329346206507304,0.08807408026075945
18929,75208,0.48927557604464855,0.03865844258994341
18930,75213,1.1832064286589365,0.06534953118736198
18931,75219,1.3788833559387383,0.09182973447819395
18932,75220,1.5155273427882539,0.5089920698379499
18933,75225,0.24199588784047565,0.021456809915800748
18934,75226,1.3006630056998436,0.1299654034464231
18935,75228,1.8741054088705913,0.08607161107870666
18936,75234,1.0986009534633638,0.21513564097084972
18937,75237,0.9792217672727349,0.37525568309545687
18938,75247,1.2736767221271434,0.06648155207272015
18939,75249,0.5983119215613943,0.04112443186756621
18940,75252,1.6024839453300024,0.09942027370365188
18941,75254,0.619434959428487,0.05627057633887483
18942,75256,0.3987036503116297,0.046082316539299
18943,75259,0.6893848295238403,0.0317096974864515
18944,75264,0.985877289543977,0.3485420621131364
18945,75265,0.25632797641039734,0.026880037373109806
18946,75270,1.3834807537189493,0.10547505262345588
18947,75275,1.8201748805659959,0.08799255299103577
18948,75280,1.1647546639360435,0.27196443126202763
18949,75285,0.8741546575186446,0.3034431742745765
18950,75286,1.5232887183815338,0.02918674754037512
18951,75288,1.5279383085721365,0.03910802316795348
18952,75293,1.1742113174585327,0.09886377797895175
18953,75294,0.8512993583502628,0.05822464874613877
18954,75296,1.2359647347520455,0.38304171143105564
18955,75301,0.7107861625570007,0.025452153410497537
18956,75305,1.545139629804694,0.07926635715547811
18957,75307,1.2230790345699671,0.0963049894728894
18958,75314,0.9252843696009023,0.06166192277223835
18959,75319,0.7865844842510847,0.16646878119274575
18960,75334,0.7708694140439664,0.0678891036634379
18961,75335,1.57529425880786,0.08348701886107825
18962,75345,2.3899535592157153,0.9781380558301487
18963,75348,0.9099118701983628,0.05957766252879814
18964,75349,1.1677435866379369,0.0689197713002651
18965,75351,0.9323152276490627,0.08682388363894801
18966,75356,1.5516612219724641,0.08308351920108359
18967,75361,1.9285839052447071,0.569857917672707
18968,75367,1.204675295543665,0.060796155799890395
18969,75370,0.5954996343811096,0.05218967759484656
18970,75372,1.4063580573502477,0.0433059405414299
18971,75377,1.0005270340357848,0.22245181757703072
18972,75385,0.6468484492499987,0.06765130585447597
18973,75392,0.3918947598633567,0.007971343696723898
18974,75395,0.9090603728216666,0.05684867531700026
18975,75411,1.2005384900993836,0.06245630755239846
18976,75400,0.4128054398551883,0.029957743333936523
18977,75409,0.685103357026818,0.55406806414652
18978,75410,1.0931442186415636,0.10602764313518037
18979,75415,0.48625194975926933,0.04495990004354591
18980,75416,0.9641240638381099,0.598951722174631
18981,75417,1.0767538760505833,0.08026395725945852
18982,75420,0.608962319056273,0.8577236898877154
18983,75426,0.27243196350820953,0.021336820712143083
18984,75427,1.2114374021788128,0.05600088637796731
18985,75429,1.7974783560708938,0.04155259926887686
18986,75441,0.7724689834665132,0.07671030048571663
18987,75453,1.3806180047588361,0.12892423502657754
18988,75456,1.7855546176878296,0.08447806769980852
18989,75461,1.6458773277924819,0.07054429167894753
18990,75463,0.44467320722947984,0.028439723404546337
18991,75475,1.5891821390984968,0.09561731139707959
18992,75477,2.626314838838709,0.04895952484868247
18993,75483,0.8418966402467761,0.05333401026723832
18994,75489,0.94622734642087,0.08455603749612588
18995,75493,0.9634424555196214,0.058454383814966815
18996,75498,1.8313966603559806,0.04884820620704427
18997,75503,1.2265260369112598,0.02971248729127015
18998,75505,1.035736481619782,0.6230221046792701
18999,75511,0.7596141360050945,0.455884600371813
19000,75512,0.9474355438154092,0.09727706116026485
19001,75513,1.504909389756746,0.04822047624493931
19002,75515,0.757145868770268,0.02692128959477262
19003,75517,0.33982430235529,0.023321383348784266
19004,75525,1.0208834653300616,0.047566523584311
19005,75533,0.6297254152770478,0.03705318822442688
19006,75535,0.7417460366538385,0.6658248475782614
19007,75538,0.7467353429772697,0.06623024894493276
19008,75545,0.8489838593611208,0.04215964994859909
19009,75554,0.8564246307541388,0.7602698463082304
19010,75558,1.4023325199864356,0.2534357953890534
19011,75561,1.0377067252126395,0.11439321754947425
19012,75562,0.733967081527978,0.025243420659092197
19013,75564,1.5819844114108392,0.15063803483751795
19014,75571,1.2872830010494807,0.05538858153301009
19015,75585,0.6436845920586258,0.02264584254929077
19016,75587,1.5693603483363299,0.060163123587027245
19017,75597,1.1108702963349495,0.12724083351921067
19018,75606,0.6373190396588526,0.03301054628780787
19019,75610,0.9711697630132469,0.5155249765966408
19020,75611,1.3452828563337598,0.32684010413513387
19021,75612,1.9010489850047718,0.0409893697890682
19022,75623,1.0634246083423933,0.03898768724829904
19023,75627,0.8369995744583912,0.04687899185135365
19024,75630,0.827797628487275,0.0605004115779403
19025,75634,0.8470983234507898,0.6909172478531391
19026,75640,1.0888533434773842,0.037784609007081624
19027,75642,1.3490215426484324,0.03706721339343171
19028,75643,1.3680533942493813,0.09028370538098723
19029,75645,0.6049675763309158,0.10177286342857318
19030,75664,0.7537594085911499,0.07625045186087373
19031,75665,0.3611071385840003,0.02532780413552793
19032,75669,1.3004099898322286,0.7479965157489828
19033,75676,0.31068278424177254,0.01665824610513997
19034,75680,0.33013963489391146,0.017101971588579068
19035,75682,0.8174216423456068,0.04914582783910185
19036,75684,0.7707907105571136,0.06679190528129571
19037,75687,2.051662855901718,0.07992289436703001
19038,75692,1.1283123432897362,0.03398121770855944
19039,75693,0.7290411768583506,0.037839709500455274
19040,75694,1.5638611738031418,0.09799512538353579
19041,75697,1.1902495313235952,0.21334443295633676
19042,75700,1.5884999868128233,0.06436988331637548
19043,75711,0.8001982399631681,0.05238836059131204
19044,75716,0.863986666301828,0.040289271021643466
