,particle,velocity,orientation
8742,201856,1.9997536339638324,0.04807724748866973
8743,201913,1.7711626382771284,0.06367949461863852
8744,201925,2.0259078657714586,0.05813741334008008
8745,201946,1.7041784396197752,0.030180353688940797
8746,201952,1.716924372743317,0.045279990977979336
8747,201967,1.7598618173784428,0.10626460213158208
8748,202042,1.952702504838074,0.05653616610904151
8749,201968,1.7920100191411616,0.0474117825462738
8750,201969,2.064434858627126,0.05484937551114799
8751,201975,2.2171887050531645,0.07997014949738433
8752,201977,1.3516726801264256,0.036087282603726595
8753,201981,1.3864948643827235,0.034375529849938316
8754,201990,1.6483210930027947,0.06942565032317548
8755,202001,2.4001088962467763,0.14094408879150966
8756,202031,1.4826156687367196,0.0786967033693864
8757,202037,2.6409929442779116,0.05402211571229784
8758,202039,1.8873486752973838,0.07269098446885114
8759,202060,2.4700598804433924,0.058064048137774465
8760,202067,1.945623753091641,0.11187855603293445
8761,202093,2.1470838107947565,0.04802453182969202
8762,202095,1.863914941970982,0.08244623819569456
8763,202108,2.5111311881691396,0.11755231135775929
8764,202123,1.5276604566794443,0.051858326887334175
8765,202133,1.3865931166493959,0.10045980744228378
8766,202148,1.033815639872274,0.036911421049011656
8767,202191,1.9270251599710881,0.09321555290739975
8768,202206,1.6102205509481538,0.04234037177997166
8769,202210,1.9775715328701282,0.06139392175883098
8770,202215,2.083151405537117,0.09078338289873991
8771,202229,2.334576037284246,0.05826833188750288
8772,202231,2.2057448029259388,0.06672859859183793
8773,202273,1.5688150755896033,0.10719873031974625
8774,202295,2.300629393976297,0.17200728714836522
8775,202306,1.3003693306494688,0.022906621027572276
8776,202335,1.7165589599042599,0.0626554514016097
8777,202376,2.1339333742990645,0.05693397404617495
8778,202385,2.5680795678773887,0.06375922692821379
8779,202399,1.2424337358962347,0.027362947579594787
8780,202396,1.7386554597138122,0.11959451743430449
8781,202401,1.8280869107077458,0.0501406641784658
8782,202402,1.7188229476117693,0.07031142420698873
8783,202409,1.4721897332298386,0.033148022433987644
8784,202443,2.1929943503677056,0.0762167376536649
8785,202474,2.05769203596188,0.10135356218133483
8786,202479,1.9690411628286517,0.08336184750436862
8787,202524,1.5886709778047394,0.05438588290053739
8788,202527,0.696152254667221,0.04581921770209951
8789,202543,1.2564526195910592,0.05530836922931899
8790,202549,1.9541837719086013,0.07957390603745468
8791,202552,1.6200327782991237,0.04086638331806089
8792,202558,0.8534742731056429,0.2810833035810912
8793,202562,1.6658132361677715,0.08123008736304495
8794,202566,1.5354755568262846,0.060020441570514504
8795,202571,1.418726139447309,0.06162490158919227
8796,202578,1.5051150250758394,0.048444782954468496
8797,202583,2.1006197443940957,0.0528475301698434
8798,202590,2.2599767190920295,0.060915143056410416
8799,202601,1.8094392906283494,0.10270906753593055
8800,202622,1.8061018449405553,0.1186258092190438
8801,202636,1.9360509159528334,0.38514719622100135
8802,202649,1.9078928853797765,0.03581798079169072
8803,202652,2.4438481174612203,0.04322017782410941
8804,202668,1.5854541344473336,0.08077842509950407
8805,202677,1.6623100961636363,0.053174760707079306
8806,202690,1.5471733089929367,0.09013711044024515
8807,202716,1.3801959697733484,0.9582756033513228
8808,202736,1.5688631539347506,0.8591062263976865
8809,202737,1.2474543719684954,0.6663671194177605
8810,202743,1.8427698682627645,0.09751315120002206
8811,202745,2.549887962870071,0.09550421155753501
8812,202783,2.1238830053005797,0.046615133625941975
8813,202787,2.1533691302289357,0.12270545780360036
8814,202789,1.6660820213733842,1.3042358532752008
8815,202821,2.8090659223436125,0.047090195862686896
8816,202823,1.5546373511687297,0.06265993635267292
8817,202850,1.5812940349266038,0.04972939438673087
8818,202879,1.8664852235505993,0.034326866407631974
8819,202882,0.7786989610603026,0.027316268794495523
8820,202883,1.5363686239957284,0.06802843864110208
8821,202893,1.9419808543294865,0.17189809105630535
8822,202909,1.6503273150644324,0.061834670183711304
8823,202919,2.004146028194439,0.03270869231522104
8824,202926,1.66321559778416,0.052371529219371986
8825,202931,1.4837033928806351,0.06519247458511193
8826,202976,2.2758090258210384,0.08914606600473829
8827,202992,2.0866100374535725,0.12852430372003987
8828,203015,1.831732999025462,0.09700468431294058
8829,203026,1.1916605430506741,0.07365317431389504
8830,203034,1.6921380922046396,0.058679307810675034
8831,203040,2.378001754545549,0.4252679564823612
8832,203059,2.3335693680475718,0.18107657441380956
8833,203070,1.8002432985243033,0.044798556342862964
8834,203073,2.4153731830654617,0.05211671441099774
8835,203088,1.6120519921311842,0.07189231136892542
8836,203107,1.996180322253945,0.04007885161087692
8837,203125,2.076970200766132,0.13966418707419373
8838,203133,1.5068481518171717,0.0525798482324559
8839,203136,2.08336734751117,0.0822608812405511
8840,203144,1.405167102660442,0.06445625145715918
8841,203192,2.623227379760772,0.07358227080094751
8842,203196,2.2026919686949147,0.05132613817470322
8843,203197,1.6189569866950742,0.12394801151744662
8844,203223,1.459042599611467,0.04720145438626997
8845,203238,1.748967022666921,0.10730073517340492
8846,203249,1.6450674401722936,0.054430406720389346
8847,203263,2.680044815525751,0.09569365330094355
8848,203273,2.2391396843770837,0.11917814135224136
8849,203279,1.7984518278830208,0.0803067313340025
8850,203324,1.5868696894839434,0.1065388361862108
8851,203331,1.7989133878563797,0.0989642137617946
8852,203341,1.7127953290495614,0.09155748927303584
8853,203361,2.0112030815641195,0.1094829374780436
8854,203387,2.421745775041749,0.0521450521321353
8855,203436,1.6303650416325504,0.04770074774981206
8856,203441,1.76562614258667,0.06390099228283092
8857,203470,1.8534188076179667,0.05337200947030598
8858,203476,2.178408238242751,0.07598923245963762
8859,203488,1.8747988074430741,0.059726674092262115
8860,203494,1.6762968557333806,0.04709016304177877
8861,203511,2.4885562675543835,0.2178752428256266
8862,203530,2.024296045173607,0.05725783716949719
8863,203532,1.5987043009460773,0.0507741055944619
8864,203545,2.072831774060113,0.0412168951161014
8865,203561,2.1301718184266765,0.1008743414673714
8866,203568,1.4902974676099,0.09351600272939956
8867,203570,1.647190451949718,0.06572707646679295
8868,203572,1.6588757852628955,0.05212821426043787
8869,203582,1.6319550476718683,0.07667927704891782
8870,203586,1.7856433937951581,0.10418344277730555
8871,203712,1.4588924043628402,0.0394187546163625
8872,203723,1.8759639665182937,0.05786066514238586
8873,203733,1.6945093684484247,0.0476065823100943
8874,203762,1.435773468092551,0.060975240932462794
8875,203793,1.6726518605063345,0.027185975537948586
8876,203802,2.702782764068109,0.05427631394269652
8877,203877,1.9394895033441824,0.12736417019335491
8878,203909,1.6486855796927424,0.07851471477805161
8879,203918,1.6689993561866878,0.11877002520176942
8880,203928,2.075789774318122,0.65141941828421
8881,203946,1.9295030775602802,0.11355219570023234
8882,203959,1.7241312634931152,0.038324578907030726
8883,203974,1.8510554608280367,0.06734582039964042
8884,203993,1.7781329136489374,0.06464729130241807
8885,204009,0.8403546141104687,0.03993926312362212
8886,204019,2.4424030812999744,0.11157911941315612
8887,204036,1.1187735722981362,0.026909032424341905
8888,204055,1.5781878242735532,0.07450260070147156
8889,204104,1.8194791021422145,0.10025015993483387
8890,204114,1.6975069565312748,0.10554333326190238
8891,204133,1.8514203008410501,0.10432531813301023
8892,204183,1.0505856894879457,0.0510776141458078
8893,204184,1.9458576205217988,0.0495055584686158
8894,204225,1.992213309540521,0.10372700272480896
8895,204237,1.9884091715681174,0.14803362450759336
8896,204282,0.8024231843664384,0.037893120336245534
8897,204285,1.6902563901398224,0.09899877545585145
8898,204287,1.841188655826628,0.06237930346214046
8899,204292,1.2320044031011108,0.07552681059455334
8900,204396,1.9121510489427271,0.11358964680443666
8901,204399,1.8463516797094301,0.14986094634665986
8902,204400,1.7900022038846424,0.09004676664116515
8903,204401,2.1950800647221294,0.19211621343264487
8904,204418,2.132551732163869,0.06601762788186442
8905,204441,2.2013419493959057,0.08416512988183972
8906,204530,1.5568564114132806,0.06648609487214538
8907,204533,1.9721668403757637,0.08934687817745329
8908,204537,1.6607763255878834,0.05237723946606642
8909,204542,1.917675419666466,0.06622586515720061
8910,204550,2.1422682490551423,0.10368893598847412
8911,204558,2.0752814713409586,0.11739024945681877
8912,204590,1.5604993424699474,0.1700752533036065
8913,204615,2.090211947184365,0.09461654320528959
8914,204616,1.9202637317664735,0.07013107342209686
8915,204623,1.593975565045676,0.08805438121439037
8916,204634,1.3412745451819166,0.08459505729730424
8917,204638,2.215886286342855,0.137379433908004
8918,204677,1.4400086225271158,0.08020649269330923
8919,204685,1.7004097628946115,0.05052707592728249
8920,204689,1.5842329923840066,0.12188918136683198
8921,204699,1.4638603803107797,0.08262847595771775
8922,204715,1.815528764242218,0.09249724178502726
8923,204716,2.083097232991956,0.04601291528856721
8924,204717,1.624172753607935,0.0877293051005793
8925,204729,1.8918355182739808,0.07022272095814051
8926,204736,1.6533558021827253,0.05441600779358739
8927,204747,1.7084286746338697,0.06667162170645344
8928,204771,2.005454687186941,0.06889094703808306
8929,204791,1.6157644874105173,0.04721726669738584
8930,204806,1.7481026036610237,0.11280599713817475
8931,204831,1.8245985311049222,0.3693210544357489
8932,204842,1.6727450816203384,0.08359536879259978
8933,204849,1.331185966360838,0.09451099352930441
8934,204867,1.6721162345435039,0.06063773993070075
8935,204910,2.335376688371841,0.0682942388003198
8936,204925,2.0891766868326673,0.14694391293854306
8937,204928,1.8610676993727815,0.11699299525298
8938,204931,1.7127873866916166,0.041430850566291436
8939,204935,1.951849236429003,0.22296050801427109
8940,204944,1.7530903932261606,0.45434983116268934
8941,204967,1.8654566920919124,0.07231085298684975
8942,204968,1.7151444464758911,0.08287768501230854
8943,205004,1.394696132778953,0.09563257985687858
8944,205026,1.3841160706882487,0.0500477150792657
8945,205080,1.8068257401642225,0.06075985272666537
8946,205087,1.8238659008422178,0.06931133880032289
8947,205118,2.09427508656059,0.10927153721056979
8948,205125,2.181967450905447,0.042919853761645074
8949,205128,2.0378104960931687,0.047402480072790625
8950,205149,1.7372404209908194,0.07805227577146262
8951,205173,2.294303021148883,0.04684855459890058
8952,205181,1.7476485941816384,0.06170361641412754
8953,205199,1.987840861240248,0.055781489109752995
8954,205203,1.5882118661652276,0.05169915069091637
8955,205205,1.9057622294724013,0.07230023848362425
8956,205243,1.9739978488381835,0.7172775069150251
8957,205246,1.7715594808891049,0.05482321719406554
8958,205249,1.8738019560892079,0.3876066273274502
8959,205250,1.5040894813553047,0.031967883280586695
8960,205293,2.2443000889699274,0.044219044977434716
8961,205297,1.8775698347964551,0.10174394594186553
8962,205336,2.2520478619485047,0.5560664895063863
8963,205346,1.4946875907716606,0.04439800574886279
8964,205367,1.9530086521412118,0.05369348439590555
8965,205376,0.530428329933157,0.021188319508458668
8966,205402,1.3031413038637096,0.3155591915410511
8967,205412,1.4236782808708421,0.10570985199356638
8968,205415,1.7946331034694616,0.06734820284078256
8969,205423,2.4000204401839764,0.052153664025757406
8970,205452,2.0699213736861637,0.05988876040099526
8971,205456,1.6774371530048482,0.04014250181730255
8972,205487,1.7276151940446434,0.08649240032857664
8973,205577,2.5073295357397805,0.12331655821672927
8974,205606,2.031516386622025,0.08691440638464773
8975,205625,1.1770449796158005,0.6968071249805541
8976,205682,1.7671278431014124,0.03695347602689542
8977,205684,1.939113820880734,0.07360820941881416
8978,205828,1.413551742575425,0.06937497036445979
8979,205701,1.4921176284788111,0.06869785119739662
8980,205708,1.860770813379519,0.0456318008649621
8981,205709,2.047093066880557,0.08293211897698585
8982,205721,2.310235482316903,0.11025828868236405
8983,205736,1.9628583554262455,0.06033065318566422
8984,205729,1.7527626294806244,0.05609836101420055
8985,205806,1.6913844266327607,0.14126745575076471
8986,205813,2.411651866787935,0.18865354001804696
8987,205833,1.5858254234547657,0.04729263471271891
8988,205838,1.5585557508132533,0.06773557173624223
8989,205855,1.8235196935726674,0.05273507828906527
8990,205862,2.4659032348752605,0.1020082051954776
8991,205879,1.5701747644154227,0.041370707780924075
8992,205911,1.6063393907840542,0.07543116610131016
8993,205917,1.477427125041693,0.4622830562351043
8994,205925,1.4694713172643408,0.06954133998407407
8995,205962,2.132664808045832,0.07088395047530141
8996,205975,1.7292508957027592,0.052151820585042016
8997,205982,2.0764366848018248,0.06784424209006895
8998,206045,1.917418482743494,0.0823520307189706
8999,206047,1.892642519963487,0.08546594630023552
9000,206077,1.3912036783498227,0.05027766168208589
9001,206103,1.8312620597601408,0.11022807650487183
9002,206114,2.3058137570289103,0.136381789197747
9003,206136,2.1652603103283683,0.04851189989810952
9004,206218,1.3602615083578204,0.125893753324668
9005,206159,2.195515284963276,0.1503103784100898
9006,206197,1.6084710840683345,0.10729143992706873
9007,206200,1.4484316103894626,0.2989081739038562
9008,206237,1.9262342454202586,0.20268868713293223
9009,206256,1.8710375076683243,0.08862684486064125
9010,206291,2.0753690135634537,0.047465426360859334
9011,206300,2.092430992652533,0.05037069073693948
9012,206304,1.797441085158885,0.03606511627763667
9013,206322,1.353227209576352,0.0834471057240681
9014,206356,1.422122044093997,0.09648309921639828
9015,206355,1.8643976930462849,0.06633707190659614
9016,206366,1.9423965557992844,0.1424163685001076
9017,206410,2.1769529621595485,0.05806008036217035
9018,206402,1.511315335541259,0.04717733362860945
9019,206418,2.0065746271840457,0.06206135015594502
9020,206428,1.1164850696577975,0.032432149232284324
9021,206443,1.7947551888643514,0.05327355767795976
9022,206467,1.9878067300446933,0.09808922211143563
9023,206489,1.4896006929797279,0.04443369473536591
9024,206505,1.514065572635122,0.12113016523430838
9025,206523,1.5139507105089798,0.023373613467524902
9026,206541,0.907107629807476,0.06025447855300873
9027,206554,2.1071087983086247,0.08272101580224704
9028,206556,2.1578603339577698,0.07826877440305212
9029,206564,2.204073951536601,0.08641104908768027
9030,206569,1.8422708474152052,0.08542837926558705
9031,206591,2.345673960375211,0.03946146596049496
9032,206599,1.9306239018422136,0.04836315176722019
9033,206601,1.475799340231712,0.050820050099754654
9034,206613,1.2900317498011549,0.07701747265687565
9035,206622,1.9680408127991234,0.2787535995413624
9036,206629,2.0379071056782707,0.060237853437341386
9037,206641,1.7602727281226822,0.09352065287541836
9038,206656,2.2738099828650857,0.07747214408304773
9039,206660,1.5203534246818118,0.06095331607318353
9040,206664,1.1080566672830998,0.05570491121326436
9041,206671,2.503149725041369,0.09788922017467548
9042,206684,1.6838505338076288,0.10025706649762779
9043,206689,2.1059828402585543,0.10141147659266121
9044,206734,1.859957220398117,0.06086673172795796
9045,206777,1.9649543927172877,0.06933807930218648
9046,206790,1.6992336852330279,0.03225958457120826
9047,206813,1.7723891444289361,0.0726925404912366
9048,206818,2.158122016289127,0.06322813759430164
9049,206828,1.7662127308365663,0.0363114030975921
9050,206835,2.327972700899264,0.0720252927702361
9051,206854,2.674750016436722,0.1765814286769293
9052,206865,1.2806172486890461,0.11107535599007215
9053,206872,1.7437227103136717,0.6666946394922079
9054,206873,2.7646807308306194,0.13262485168211965
9055,206878,1.8867560160349264,0.08852658316112566
9056,206879,1.9024811591361137,0.3853548857429456
9057,206881,1.817615829289739,0.04542747646078639
9058,206882,2.4437351863880905,0.1452117100851974
9059,206884,1.749717500277984,0.061155471721285236
9060,206895,2.6469013954147775,1.066696140368032
9061,206901,1.633626880085202,0.05545364042907274
9062,206904,1.6320322801534066,0.12521071076891238
9063,206930,1.5722765261578728,0.04493097656808741
9064,206941,2.3234671333658192,0.08180965837107843
9065,206943,2.583234540035034,0.0722303246023206
9066,206967,2.0090039547442036,0.0733121381181553
9067,206983,1.6583396563684298,0.1126590177517982
9068,206995,1.5778786662606716,0.04547441315821967
9069,207001,2.151345269202304,0.08983290153910256
9070,207010,1.8732019012157768,0.10678731238465905
9071,207017,2.3484684155269075,0.11877042484622546
9072,207018,1.8607456961290068,0.07011953893976904
9073,207040,2.2598242190456648,0.07602032169594643
9074,207070,1.786320023604426,0.3328902658721404
9075,207094,2.6929641468969474,0.07298280931112756
9076,207097,1.5530103997971094,0.41923637928514024
9077,207111,2.429957508043328,0.08394892516877062
9078,207116,2.661585637672998,0.15357910898058916
9079,207118,1.9575934601881029,0.31850576298851757
9080,207127,2.009498574653893,0.06222020926506357
9081,207148,1.8367888770508372,0.03512395685792807
9082,207161,1.5159456909391829,0.039457081893314275
9083,207164,1.6637095376024835,0.1750418939920942
9084,207185,2.2613839469926145,0.09212229389210487
9085,207186,1.5496771350005996,0.039600327756150196
9086,207217,1.2072986882708185,0.051815723713641175
9087,207224,1.5282823573755258,0.09952757128698766
9088,207232,1.7129468674865103,0.09140259770676726
9089,207233,1.8874695992291786,0.11709659290452161
9090,207285,2.3300403673216046,0.10572767955623111
9091,207294,1.607173666159922,0.057084839350188495
9092,207303,1.5830234560722953,0.03301782314932056
9093,207317,1.999360990707981,0.08137215086371452
9094,207331,1.674846658628127,0.08345256202678895
9095,207353,2.348728508515425,0.6766538980989448
9096,207354,1.6704663900893117,0.09520486595323598
9097,207368,1.9277400718405535,0.10342261331035711
9098,207372,2.3355787906431713,0.9386579378561043
9099,207390,1.7870680320811279,0.06183496716008967
9100,207412,2.0991947991338322,0.24283672700781767
9101,207420,1.6755557456101564,0.42385246109251046
9102,207426,1.1680987896913568,0.051699032234576746
9103,207438,1.4271660276593008,0.045919955245587694
9104,207459,2.035128961508847,0.06790068445860481
9105,207468,2.407405900303535,0.11789056404567502
9106,207499,1.537550959027785,0.04583062703118021
9107,207513,2.1406499702771273,0.07174963962227719
9108,207575,1.7831826677700304,0.04342069943113092
9109,207591,2.2190312512690116,0.10798435617281901
9110,207617,1.5367185808887864,0.034446619416101255
9111,207634,2.0468825726482445,0.044318962803046376
9112,207685,1.9773554535273585,0.08558718624945003
9113,207693,1.8775775314984608,0.3510629944042644
9114,207707,1.5983664521669159,0.11387694500030442
9115,207724,1.7982362599332262,0.09304058946056977
9116,207776,0.6837482286727786,1.3872095285497124
9117,207787,1.5243889870320444,0.33752130514236256
9118,207800,2.512298258326067,0.07467511935547348
9119,207805,1.6062315868574621,0.08449053866535396
9120,207806,1.5243403752905906,0.16564591667194672
9121,207815,1.1649200052596238,0.03803108070861402
9122,207824,1.8994767189270956,0.05547456804128589
9123,207826,2.227595835911005,0.1286685067901002
9124,207852,1.745589922901128,0.03973155165170477
9125,207860,1.4028486014704042,0.03912154365935103
9126,207863,1.2529235034709518,0.06654323130329318
9127,207868,2.4468570235023908,0.08064509089885193
9128,207897,1.7430490064059332,0.0938156198245817
9129,207934,2.112485976167787,0.0917049866617273
9130,207938,1.725491347983,0.09485187489534058
9131,207948,1.1620347713932384,0.039691177927662746
9132,208018,1.4762300352711535,0.15043451264380617
9133,208022,1.9533190522570942,0.06398983861363149
9134,208023,2.2231401027274584,0.1329902921938678
9135,208030,2.016481858986781,0.08510407288394985
9136,208033,2.2439809778530746,0.10422465519016295
9137,208043,1.9573833529445774,0.033274119390551964
9138,208070,1.9439435998949244,0.11853089337705033
9139,208095,1.602844088698943,0.055551902224949885
9140,208097,2.48616217375592,0.09946088815001633
9141,208105,1.3974865359423805,0.05347316441824374
9142,208117,1.7104453600179006,0.13080266672052784
9143,208127,2.12191228974516,0.08252862875226043
9144,208140,1.460341812869982,0.06150905925599888
9145,208146,1.9186932323742927,0.08087333830633814
9146,208149,2.0228356277560877,0.07655860653892238
9147,208154,1.8761136337635973,0.06303482478440924
9148,208157,1.4904246069539893,0.06468081969322362
9149,208165,2.0308966263582544,0.05184866881698604
9150,208175,1.796536110841538,0.03033473807141041
9151,208192,1.4289653238086144,0.03335137702680045
9152,208227,1.8713372839775555,1.133961669724914
9153,208236,1.8746780760645765,0.5061459871796509
9154,208243,1.767292403761717,0.07910169148108054
9155,208307,1.8467493361053327,0.0640154548942034
9156,208311,1.6667480314494403,0.05443897630830845
9157,208314,2.3577184182080932,0.08601663079678658
9158,208337,1.7893059287590292,0.032619621506383624
9159,208353,1.4711021276411194,0.12509835248829204
9160,208360,1.3582953071604122,0.18511264949270076
9161,208363,1.9184914997349634,0.05159322408489057
9162,208370,1.848584867390827,0.08556598114586408
9163,208427,1.625329339857141,0.9014553229745816
9164,208437,1.892103390969731,0.17916254637788154
9165,208449,2.164045465256147,0.06319539549210458
9166,208460,1.646799925133354,0.08063678874515981
9167,208475,0.9528809073454945,0.0328867028230408
9168,208483,2.150278879507232,0.11267628109463773
9169,208500,2.1891301342379763,0.14011387992850058
9170,208501,2.1578549661621804,0.08071338503524758
9171,208504,1.6621820520550736,0.11353792083970003
9172,208533,2.0096616874345696,0.06416721635873351
9173,208557,1.5597065311456082,0.6625793476208325
9174,208553,2.425024420312111,0.1478097072680007
9175,208564,1.3339275282103653,0.061995509526657236
9176,208577,1.91236280481899,0.5170691091031548
9177,208596,2.5107700821459455,0.10540925545970883
9178,208605,1.6664919770288311,0.06793389024716923
9179,208663,1.9562232652667035,0.06016772648303291
9180,208670,1.960365100440871,0.30207483267523694
9181,208685,1.9732994026412385,0.11708428091324903
9182,208690,1.268848325889145,0.07532429294686947
9183,208711,1.4025106912551868,0.07586153434245625
9184,208754,1.8525469119497546,0.10250661565180523
9185,208767,1.9599609437267314,0.07111431356629866
9186,208770,2.212785833719214,0.08848965633016538
9187,208774,1.5858885261154045,0.07152789701790918
9188,208779,1.6686902332312579,0.0572768760801238
9189,208780,1.9494776442057995,0.0467370102407734
9190,208806,1.8827314161769708,0.1017876043638552
9191,208816,1.9152524888539546,0.050037247914536044
9192,208829,2.0515993620919764,0.5186621682366361
9193,208856,1.9383017498397368,0.08423030729830597
9194,208863,1.8768697308634035,0.11636183859843838
9195,208876,1.8578928646933603,0.11026798796292356
9196,208925,2.0352499180549946,0.06289255058780258
9197,208930,2.028284478977971,0.08984632224032857
9198,208932,1.6994582140646184,0.12173057119618369
9199,208952,2.0107533690314523,0.044808348995032006
9200,208956,2.1987104864030793,0.0713656473174802
9201,208968,1.5104966098694241,0.05170492071570113
9202,208972,1.9104010017796633,0.0448642066983125
9203,208988,1.4923244630729116,0.057489626735153745
9204,209001,1.2547895487226952,0.06899156628142003
9205,209025,1.6429249683230305,0.12427257192739256
9206,209026,1.6123537786579614,0.2022781667372937
9207,209031,1.60280976748368,0.09498104271089226
9208,209032,1.7029744433101843,0.06697204370119451
9209,209061,2.133998325787508,0.11378358599704835
9210,209068,1.6084521560965015,0.045002030907303564
9211,209076,1.1075442234050954,0.1224763404124264
9212,209081,2.073254757187465,0.0421046068885286
9213,209087,2.181482649657742,0.052841457309120536
9214,209094,1.5972308317440047,0.138050643125651
9215,209144,2.3940064075982495,0.08749021489866557
9216,209155,1.5652811992370959,0.07413406235087132
9217,209168,2.197561987436676,0.06794166853744693
9218,209212,2.048420000112558,0.06894741729515688
9219,209225,1.178000651643909,0.03831926458077626
9220,209240,1.2024566192922794,0.04465350174710362
9221,209266,1.3289707805834492,0.04047733636958873
9222,209291,2.6685179301144037,0.09974501823957924
9223,209318,1.6464996319981502,0.08162481098036431
9224,209326,2.0966864682848176,0.05907243584369769
9225,209337,1.4419852729850027,0.08125507899969912
9226,209358,1.5832290153950583,0.2700251249860473
9227,209361,1.366660328365426,0.07881900062871802
9228,209362,1.334722234478449,0.038454453885922876
9229,209364,2.058008586447832,0.12094134829388513
9230,209387,2.140775732066691,0.03626287892769781
9231,209391,2.2332376812004417,0.06806908935635413
9232,209417,1.9813339188516683,0.03639686711536968
9233,209422,2.105726234021878,0.05920896233930052
9234,209452,1.6695035759141432,0.08425167858021718
9235,209475,1.338882832550051,0.12225430329841634
9236,209502,1.5281270778466562,0.05152596345951637
9237,209516,2.0125848923192073,0.10621762046248635
9238,209523,2.101970492612112,0.5479465260091857
9239,209531,1.7766747005632908,0.06509452582382999
9240,209537,2.0601060037522827,0.08797590692823704
9241,209567,1.8764322840019731,0.06664308467429429
9242,209615,2.7160565902643956,0.1281113457914569
9243,209619,1.9444285854247507,0.07614703305155293
9244,209678,2.186011827060149,0.10255403851891508
9245,209681,2.0693013717265596,0.0614890366097021
9246,209707,1.9690064608540334,0.056047120802373424
9247,209725,1.5149294347416264,0.07924771684077984
9248,209732,1.8291614558945097,0.40327722931216947
9249,209741,1.5783073871167,0.053564233098051875
9250,209751,1.587749471250087,0.06061480598778331
9251,209760,1.9492053034535524,0.044446188686070406
9252,209771,1.2591793881187978,0.07348185807916868
9253,209776,2.1251835007024145,0.06560878536773115
9254,209779,1.7011534864765927,0.04370159420668323
9255,209780,1.5042951107435125,0.052110276133769035
9256,209791,1.8913725274584081,0.05606247162166135
9257,209818,2.042330290930298,0.09446089843014885
9258,209839,0.5624276695261882,0.03035000695537545
9259,209867,2.120763763079244,0.09805571674232674
9260,209874,1.6991747447922105,0.08107318307515007
9261,209883,1.485429423270239,0.15644647147644064
9262,209887,1.7964908127698547,0.3092353004901525
9263,209893,1.5452632838035631,0.07150409745033465
9264,209897,1.9184252285076024,0.5756270045812467
9265,209899,1.5748884129213476,0.41750143249957083
9266,209908,1.5652287105333762,0.08661675621849516
9267,209917,2.045590423448227,0.04718600703001644
9268,209920,2.11255585037856,0.06716630382169304
9269,209982,1.859052293563456,0.0378415869314089
9270,209984,1.350411048285764,0.5180915614980895
9271,209986,1.3116257585548077,0.1883148777386734
9272,209996,1.3442345739071069,0.13626983449144278
9273,210017,1.6349906716709115,0.05331447831742236
9274,210049,1.5582852536880984,0.15091733128349658
9275,210082,1.2881082062302323,0.05795462688676986
9276,210085,1.889019578369067,0.041377991950543744
9277,210118,1.862256926528939,0.08018327290821417
9278,210152,1.6893366209249723,0.0854071351826825
9279,210165,2.464112178405082,0.15345158299955083
9280,210174,2.113126798126757,0.06982416555041822
9281,210196,2.086090090759124,0.05418753072159504
9282,210218,1.6542894083708002,0.07646150601425114
9283,210226,2.6371437123190056,0.10498176110447195
9284,210265,1.1847499114314677,0.049527955623199636
9285,210276,1.6768394301423981,0.07086544072662623
9286,210297,1.8548773079003193,0.10025937378642796
9287,210310,1.4822822287369382,0.061789098920268105
9288,210323,1.128272772542255,0.07652067849442078
9289,210327,2.211527303440913,0.14575456913288773
9290,210348,1.0670961269455694,0.15534266469966554
9291,210362,2.1230808895869924,0.1525942584312737
9292,210373,0.9883218521996492,0.052441203564510666
9293,210386,0.920323978601378,0.06520597449553209
9294,210403,2.139391261177075,0.1488555157199671
9295,210446,1.768803665278555,0.05377426321671765
9296,210452,1.876430157952566,0.05418491184559537
9297,210453,2.007526368516059,0.04038371402901446
9298,210459,1.659353561145751,0.1469012665869729
9299,210461,1.8624037284212045,0.07529866159466464
9300,210481,1.8706617702676156,0.045504060171736936
9301,210505,1.7740598441249449,0.07375377729695587
9302,210528,1.42525321714907,0.1273713348266544
9303,210754,2.3287373064602916,0.05330405636545098
9304,210539,2.3887699824209765,0.11677252951833224
9305,210542,1.8722445805290324,0.07449263967959092
9306,210557,1.895212440317708,0.5096639971919665
9307,210564,1.808710951768746,0.06367724898385356
9308,210577,2.1346677776466874,0.08081070156088127
9309,210603,1.6879728731168608,0.05830362748813293
9310,210627,1.696757582315062,0.1157380178090857
9311,210635,1.6181620731119428,0.058388701970117855
9312,210639,2.0127385618489124,0.06061754122730152
9313,210697,2.104691818986482,0.10540075105888058
9314,210701,1.962160260433202,0.04079771230679855
9315,210769,1.3401727611069907,0.03566480082025062
9316,210779,1.855676018213458,0.0736089106821782
9317,210790,1.407962894470749,0.02939348148343568
9318,210830,1.9339740751461991,0.9784400855602801
9319,210833,1.4795651097481242,0.3096734565840983
9320,210847,2.341696397967333,0.05238119251609352
9321,210850,1.6231201577470005,0.0822154797259906
9322,210855,1.440783218014077,0.06976988054853718
9323,210862,1.5615968167176801,0.07404642601864236
9324,210869,2.0220339966295438,0.060228932586147116
9325,210882,1.6596944208056539,0.08894524484196674
9326,210885,2.0775015245486737,0.05861110505667184
9327,210942,1.2668256548706205,0.08445350401216822
9328,210954,2.0843953306869025,0.06997815862272559
9329,210967,1.8489364465624436,0.04247746854549041
9330,210980,1.4481892061484192,0.03965767321253668
9331,211035,2.1170236178638335,0.06382344795016473
