 ,Area,Mean,StdDev,Mode,Min,Max,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2848,6717,105.798,11.565,106,65,146,409.990,165.724,51.606,90.966,0.502,159.201,710643.000,106,0.078,0.878,710643.000,4029,58,67,92.880,58.000,3.211,0.311,0.869
2849,2046,105.361,14.032,106,67,149,183.095,65.337,39.871,90.073,0.767,67.912,215569.000,104,0.494,0.276,215569.000,4031,57,154,76.373,41.000,1.639,0.610,0.949
2850,3093,105.497,12.310,106,69,147,216.309,75.832,51.932,89.708,0.831,77.414,326301.000,105,0.370,0.589,326301.000,4032,62,161,84.068,53.891,1.460,0.685,0.963
2851,2382,104.269,15.274,106,63,147,192.167,68.749,44.115,89.721,0.811,70.178,248368.000,104,0.244,0.038,248368.000,4033,61,225,85.914,46.000,1.558,0.642,0.962
2852,2658,104.598,12.643,106,58,145,204.752,72.882,46.435,90.902,0.797,74.169,278022.000,105,-0.057,0.532,278022.000,4035,60,204,86.135,47.000,1.570,0.637,0.958
2853,2006,104.073,12.406,104,64,145,176.267,60.885,41.950,92.826,0.811,61.660,208770.000,104,0.176,0.366,208770.000,4036,61,135,98.393,43.945,1.451,0.689,0.954
2854,2220,104.228,13.804,106,58,141,187.095,68.471,41.282,89.209,0.797,68.469,231386.000,104,-0.050,0.176,231386.000,4037,63,209,83.290,42.000,1.659,0.603,0.960
2855,2180,104.215,12.695,106,69,142,181.681,64.935,42.745,90.790,0.830,64.938,227189.000,104,0.124,0.112,227189.000,4038,63,228,80.248,43.276,1.519,0.658,0.960
2856,3529,105.178,11.587,106,58,143,233.137,82.902,54.199,91.709,0.816,85.147,371173.000,105,0.017,0.580,371173.000,4040,67,103,93.366,55.000,1.530,0.654,0.966
2857,2719,104.777,11.425,106,64,144,208.409,74.969,46.178,89.147,0.787,76.295,284888.000,104,0.194,0.721,284888.000,4041,56,121,100.574,48.000,1.623,0.616,0.955
2858,3049,106.349,12.271,106,61,147,215.137,75.274,51.573,86.602,0.828,77.104,324259.000,106,0.133,0.739,324259.000,4043,55,113,80.293,53.000,1.460,0.685,0.963
2859,2519,105.864,12.281,106,71,145,194.995,66.427,48.283,93.027,0.833,69.635,266671.000,106,0.255,0.327,266671.000,4044,56,87,102.440,49.000,1.376,0.727,0.963
2860,3168,105.056,11.740,106,61,144,220.309,75.225,53.621,92.843,0.820,76.688,332816.000,106,-0.097,0.848,332816.000,4045,58,114,102.043,54.000,1.403,0.713,0.960
2861,2546,104.266,12.265,106,71,145,204.409,76.113,42.590,90.562,0.766,78.026,265462.000,104,0.334,0.254,265462.000,4048,65,136,91.469,43.000,1.787,0.560,0.961
2862,3940,106.388,11.466,106,66,147,242.451,83.915,59.782,86.554,0.842,85.843,419170.000,106,0.392,1.206,419170.000,4049,50,141,81.964,61.652,1.404,0.712,0.968
2863,3485,104.590,12.560,106,66,146,230.794,82.767,53.612,91.023,0.822,85.376,364496.000,104,0.330,0.527,364496.000,4050,63,120,95.377,54.000,1.544,0.648,0.971
2864,2897,105.965,13.461,106,55,150,213.238,75.966,48.555,86.067,0.801,76.118,306981.000,105,0.278,0.623,306981.000,4052,58,132,80.166,50.000,1.565,0.639,0.961
2865,2628,104.359,14.273,104,52,145,210.894,73.385,45.596,91.479,0.743,75.425,274255.000,104,0.177,0.286,274255.000,4053,58,156,96.089,47.000,1.609,0.621,0.943
2866,2054,103.901,12.136,102,70,143,191.095,74.152,35.268,89.840,0.707,77.233,213412.000,103,0.509,0.682,213412.000,4055,65,171,94.456,37.000,2.103,0.476,0.959
2867,2040,105.158,11.940,102,73,148,187.095,72.574,35.790,89.331,0.732,75.166,214522.000,104,0.672,0.955,214522.000,4056,60,6,93.814,37.000,2.028,0.493,0.959
2868,3006,106.033,12.662,106,61,152,220.995,82.628,46.320,88.727,0.773,82.608,318735.000,106,0.010,1.270,318735.000,4057,59,57,96.953,46.401,1.784,0.561,0.961
2869,2244,103.971,13.479,104,62,156,185.095,65.835,43.399,89.700,0.823,66.272,233310.000,104,0.119,1.024,233310.000,4059,68,170,95.194,44.000,1.517,0.659,0.962
2870,2277,105.512,13.450,106,62,147,187.095,66.497,43.598,88.674,0.817,68.250,240250.000,105,0.217,0.771,240250.000,4060,56,75,79.019,44.000,1.525,0.656,0.961
2871,2302,105.907,13.387,106,53,146,198.024,77.108,38.012,90.160,0.738,76.420,243798.000,106,0.015,0.523,243798.000,4061,61,75,96.009,38.000,2.029,0.493,0.958
2872,3290,105.784,12.496,106,59,151,232.208,87.206,48.035,90.211,0.767,89.454,348029.000,106,0.186,0.641,348029.000,4063,61,75,95.774,50.000,1.815,0.551,0.964
2873,2646,103.813,12.839,102,66,142,200.167,72.260,46.623,89.960,0.830,73.682,274688.000,103,0.349,0.027,274688.000,4064,59,232,82.200,47.000,1.550,0.645,0.967
2874,2158,104.312,14.021,106,58,145,177.095,61.397,44.752,93.018,0.865,62.394,225106.000,104,-0.060,0.457,225106.000,4066,65,180,83.558,45.000,1.372,0.729,0.963
2875,2551,104.391,13.154,106,62,143,195.338,70.834,45.854,92.298,0.840,71.253,266301.000,105,-0.056,0.477,266301.000,4068,65,169,94.830,46.000,1.545,0.647,0.969
2876,3563,105.339,13.075,106,63,151,242.309,92.063,49.276,89.760,0.763,92.136,375324.000,105,0.429,0.781,375324.000,4070,64,81,93.111,51.520,1.868,0.535,0.960
2877,2430,105.939,13.370,106,68,142,188.995,63.625,48.628,85.374,0.855,65.734,257432.000,106,0.135,-0.088,257432.000,4071,55,146,76.809,49.641,1.308,0.764,0.960
2878,2668,105.282,14.796,106,56,147,202.894,69.274,49.037,89.861,0.814,70.612,280893.000,105,0.019,0.503,280893.000,4074,52,161,77.735,51.775,1.413,0.708,0.955
2879,2051,105.757,13.198,106,72,146,179.196,67.508,38.683,89.166,0.803,68.359,216908.000,105,0.306,0.129,216908.000,4076,61,30,95.877,38.000,1.745,0.573,0.966
2880,2625,105.723,12.376,106,62,148,197.581,70.464,47.432,89.806,0.845,71.568,277523.000,106,0.133,0.904,277523.000,4077,56,144,82.776,47.565,1.486,0.673,0.965
2881,3835,105.136,11.798,106,70,148,237.865,81.696,59.769,91.483,0.852,82.873,403198.000,104,0.513,0.615,403198.000,4078,58,186,81.674,60.478,1.367,0.732,0.972
2882,2395,104.440,12.796,106,65,142,190.853,68.921,44.245,84.913,0.826,69.426,250133.000,104,0.067,0.003,250133.000,4079,55,184,78.366,44.406,1.558,0.642,0.963
2883,10146,106.468,11.623,106,62,158,399.848,141.678,91.181,88.909,0.797,141.428,1080220.000,106,0.602,2.335,1080220.000,4080,64,90,94.461,90.000,1.554,0.644,0.970
2884,2942,104.751,11.873,106,69,143,219.238,80.720,46.406,89.879,0.769,82.377,308178.000,104,0.410,0.674,308178.000,4082,56,196,79.509,48.905,1.739,0.575,0.961
2885,3302,106.398,11.989,106,69,147,224.066,81.021,51.891,91.319,0.826,81.049,351327.000,106,0.344,0.658,351327.000,4083,55,129,80.770,52.537,1.561,0.640,0.970
2886,7068,106.479,14.694,106,60,155,330.777,114.198,78.804,91.331,0.812,118.533,752595.000,106,0.391,0.848,752595.000,4085,58,64,99.224,82.713,1.449,0.690,0.969
2887,2812,106.286,8.354,106,74,141,209.581,79.109,45.258,87.620,0.804,79.228,298875.000,106,0.207,0.885,298875.000,4087,61,14,94.343,45.000,1.748,0.572,0.969
2888,2840,104.904,13.991,106,65,147,208.894,74.410,48.596,88.921,0.818,76.322,297927.000,104,0.321,0.329,297927.000,4087,65,180,84.738,49.000,1.531,0.653,0.965
2889,2075,105.235,14.034,106,65,145,175.439,60.844,43.422,92.175,0.847,60.828,218362.000,105,0.112,0.296,218362.000,4088,56,156,80.538,43.982,1.401,0.714,0.966
2890,3461,105.205,10.824,106,61,147,241.723,90.402,48.745,89.951,0.744,93.022,364114.000,105,0.065,1.771,364114.000,4089,66,195,88.768,50.000,1.855,0.539,0.965
2891,2235,104.260,13.015,109,58,144,180.510,61.700,46.122,91.821,0.862,63.151,233021.000,105,-0.135,0.701,233021.000,4090,61,145,100.954,46.000,1.338,0.748,0.963
2892,2876,104.189,13.499,106,53,145,209.480,74.203,49.349,92.791,0.824,76.322,299648.000,104,0.053,0.989,299648.000,4092,65,174,95.262,50.000,1.504,0.665,0.965
2893,2914,105.959,13.778,106,56,149,208.167,74.336,49.912,92.935,0.845,75.133,308765.000,105,0.243,0.701,308765.000,4093,59,17,99.964,50.000,1.489,0.671,0.971
2894,2767,106.185,12.632,106,58,151,202.894,73.046,48.230,90.008,0.845,74.431,293815.000,106,0.359,0.433,293815.000,4095,60,31,96.170,49.000,1.515,0.660,0.970
2895,2690,104.974,14.266,104,62,149,203.137,71.049,48.206,89.644,0.819,72.339,282381.000,104,0.278,0.675,282381.000,4096,59,93,95.553,49.000,1.474,0.678,0.962
2896,1969,104.211,11.678,101,69,140,172.267,58.099,43.150,94.471,0.834,59.034,205191.000,104,0.064,-0.060,205191.000,4097,57,183,88.059,43.000,1.346,0.743,0.963
2897,2315,104.999,15.410,106,61,147,190.066,65.718,44.851,89.714,0.805,67.602,243072.000,104,0.208,0.164,243072.000,4098,58,93,97.651,47.000,1.465,0.682,0.954
2898,2187,104.853,11.740,106,67,142,191.439,75.246,37.006,91.151,0.750,74.545,229314.000,104,0.446,0.646,229314.000,4099,56,167,83.066,37.000,2.033,0.492,0.963
2899,2111,103.969,12.074,104,53,144,180.853,67.586,39.768,89.122,0.811,67.897,219479.000,104,0.034,1.212,219479.000,4100,64,181,99.324,40.496,1.700,0.588,0.961
2900,2132,105.579,12.338,106,56,144,180.024,67.187,40.403,88.998,0.827,66.910,225095.000,106,0.205,0.875,225095.000,4101,62,19,99.462,41.000,1.663,0.601,0.967
2901,2697,105.990,11.961,106,67,145,204.167,74.433,46.135,90.073,0.813,73.980,285855.000,106,0.289,1.054,285855.000,4102,59,116,80.665,47.000,1.613,0.620,0.965
2902,2034,105.701,12.567,106,69,145,171.095,57.573,44.982,88.908,0.873,58.310,214995.000,106,0.218,0.544,214995.000,4103,59,136,84.094,45.971,1.280,0.781,0.960
2903,2261,104.682,16.534,106,54,149,185.823,64.663,44.520,87.936,0.823,66.370,236686.000,104,0.081,-0.170,236686.000,4104,57,175,83.946,46.087,1.452,0.688,0.956
2904,2592,104.885,11.219,106,64,145,200.551,70.234,46.989,90.533,0.810,72.339,271863.000,105,0.145,0.986,271863.000,4105,60,109,95.553,49.000,1.495,0.669,0.961
2905,2482,104.694,14.038,106,59,150,192.853,68.479,46.148,91.643,0.839,69.354,259851.000,105,-0.059,0.220,259851.000,4106,63,109,95.793,45.000,1.484,0.674,0.963
2906,3379,104.529,12.053,106,64,144,230.652,85.379,50.390,89.361,0.798,85.376,353204.000,104,0.166,0.661,353204.000,4107,61,219,84.623,50.870,1.694,0.590,0.967
2907,2144,105.832,12.093,106,62,147,181.095,66.985,40.753,90.473,0.822,67.602,226903.000,105,0.403,0.852,226903.000,4109,58,110,82.349,42.000,1.644,0.608,0.962
2908,2310,104.452,13.261,106,62,141,196.995,69.473,42.335,88.340,0.748,74.431,241284.000,104,0.036,0.251,241284.000,4110,65,127,96.170,44.000,1.641,0.609,0.950
2909,2727,105.767,13.816,106,62,149,204.652,72.349,47.991,88.335,0.818,74.169,288427.000,105,0.413,0.454,288427.000,4111,66,72,93.865,48.000,1.508,0.663,0.958
2910,3138,106.027,13.562,106,62,149,259.380,102.813,38.861,91.080,0.586,103.121,332712.000,106,0.196,0.601,332712.000,4112,59,38,92.779,44.777,2.646,0.378,0.909
2911,2424,104.358,13.152,103,62,145,190.894,67.782,45.533,87.681,0.836,71.847,252965.000,104,0.174,0.466,252965.000,4113,56,188,81.193,46.000,1.489,0.672,0.963
2912,3408,104.781,11.874,106,66,148,228.794,80.264,54.061,90.118,0.818,81.615,357093.000,105,0.299,0.592,357093.000,4114,60,162,97.038,55.581,1.485,0.674,0.959
2913,3426,106.426,11.888,106,67,152,227.137,80.289,54.330,90.364,0.834,80.623,364616.000,106,0.472,0.896,364616.000,4115,60,9,97.125,54.945,1.478,0.677,0.966
2914,2618,104.618,13.587,106,53,147,203.238,72.686,45.859,87.808,0.796,74.431,273890.000,105,-0.070,0.742,273890.000,4117,62,131,96.170,46.933,1.585,0.631,0.958
2915,2956,104.419,11.989,106,67,140,218.995,83.368,45.146,90.323,0.775,84.095,308662.000,104,0.168,0.394,308662.000,4119,67,157,92.726,46.000,1.847,0.542,0.966
2916,2713,104.494,13.095,106,59,147,205.480,74.049,46.649,90.266,0.807,76.105,283492.000,104,0.131,0.574,283492.000,4121,64,173,93.013,47.000,1.587,0.630,0.964
2917,2709,106.036,13.024,106,66,147,203.338,73.671,46.819,90.256,0.823,73.980,287252.000,105,0.360,0.506,287252.000,4122,58,87,80.665,47.000,1.574,0.636,0.967
2918,3254,106.641,12.858,101,65,145,233.966,84.213,49.198,91.747,0.747,89.677,347011.000,106,0.321,-0.043,347011.000,4123,61,39,97.046,51.000,1.712,0.584,0.952
2919,2500,104.149,12.409,106,65,146,190.409,63.336,50.257,86.488,0.867,65.115,260373.000,104,0.291,0.842,260373.000,4124,56,153,100.620,50.773,1.260,0.793,0.966
2920,1876,106.652,7.739,106,78,133,172.267,61.232,39.009,92.757,0.794,62.073,200079.000,107,-0.027,0.282,200079.000,4126,69,103,87.230,40.112,1.570,0.637,0.950
2921,1789,103.767,12.463,106,64,144,164.368,58.543,38.908,94.149,0.832,60.877,185639.000,104,0.091,0.812,185639.000,4126,55,130,104.265,39.000,1.505,0.665,0.963
2922,2257,104.518,11.872,106,63,142,182.853,63.585,45.195,88.293,0.848,65.970,235898.000,105,0.147,0.503,235898.000,4127,56,185,75.964,45.000,1.407,0.711,0.964
2923,1947,104.277,14.072,106,52,142,172.510,60.073,41.266,94.319,0.822,61.392,203028.000,104,-0.029,0.433,203028.000,4128,58,201,77.775,42.926,1.456,0.687,0.959
2924,6664,105.453,12.111,106,61,148,318.735,114.340,74.207,88.058,0.824,114.127,702742.000,105,0.416,1.094,702742.000,4130,54,238,81.941,74.385,1.541,0.649,0.974
2925,3284,105.821,12.623,106,58,154,228.794,81.896,51.057,91.501,0.788,83.096,347517.000,106,0.044,1.432,347517.000,4132,64,85,92.759,53.397,1.604,0.623,0.962
2926,3066,105.315,10.471,106,67,143,218.309,80.258,48.640,90.154,0.808,82.389,322895.000,106,0.024,1.155,322895.000,4133,54,99,95.572,49.000,1.650,0.606,0.967
2927,1756,106.124,14.703,106,58,148,166.853,57.640,38.789,87.257,0.793,58.310,186354.000,106,0.133,0.355,186354.000,4134,70,140,84.094,40.000,1.486,0.673,0.950
2928,3053,104.601,12.898,106,63,147,215.522,74.434,52.223,88.781,0.826,79.404,319347.000,104,0.207,0.627,319347.000,4135,60,140,95.782,54.931,1.425,0.702,0.962
2929,3761,104.944,12.635,106,58,147,243.622,88.148,54.325,87.956,0.796,89.359,394696.000,104,0.101,1.094,394696.000,4137,61,205,84.864,56.753,1.623,0.616,0.966
2930,1662,105.878,15.099,102,62,147,156.024,52.612,40.221,91.210,0.858,53.460,175970.000,105,0.255,-0.120,175970.000,4138,61,123,82.476,41.000,1.308,0.764,0.957
2931,2308,105.696,11.804,106,75,139,185.681,67.123,43.780,90.928,0.841,67.602,243947.000,106,0.273,0.023,243947.000,4139,62,75,82.349,44.000,1.533,0.652,0.970
2932,3318,105.520,12.424,106,60,143,231.137,84.457,50.021,89.484,0.780,85.329,350115.000,106,0.037,0.630,350115.000,4140,54,182,79.875,51.583,1.688,0.592,0.963
2933,4276,104.615,13.030,106,63,143,261.865,96.514,56.410,89.321,0.784,97.622,447332.000,105,0.003,0.256,447332.000,4141,59,237,83.530,58.000,1.711,0.584,0.969
2934,1840,103.871,14.460,106,64,147,167.095,59.821,39.163,90.880,0.828,61.400,191122.000,104,0.130,-0.007,191122.000,4143,65,149,96.546,40.000,1.528,0.655,0.958
2935,2907,105.126,13.716,106,61,148,212.652,76.585,48.329,91.796,0.808,77.414,305600.000,105,0.180,0.578,305600.000,4145,58,175,84.068,50.000,1.585,0.631,0.959
2936,2395,104.583,12.935,107,69,143,193.480,67.411,45.236,89.063,0.804,69.721,250476.000,104,0.402,0.242,250476.000,4146,59,179,81.754,46.000,1.490,0.671,0.956
2937,3361,105.939,12.137,106,63,147,233.966,87.183,49.085,89.621,0.772,88.278,356061.000,106,0.130,1.065,356061.000,4147,59,75,94.548,50.584,1.776,0.563,0.959
2938,5752,105.628,12.949,106,53,153,327.078,127.915,57.254,91.026,0.676,132.850,607571.000,105,0.373,1.129,607571.000,4148,62,77,96.483,59.779,2.234,0.448,0.961
2939,2329,106.038,13.417,106,68,146,190.995,68.401,43.353,89.722,0.802,70.349,246962.000,106,0.233,0.250,246962.000,4151,63,38,95.711,44.000,1.578,0.634,0.958
2940,2244,103.955,13.721,104,65,147,183.924,64.691,44.166,89.883,0.834,65.376,233275.000,103,0.337,0.308,233275.000,4152,55,208,83.853,45.000,1.465,0.683,0.964
2941,1048,105.729,10.111,106,70,134,141.054,54.546,24.463,94.344,0.662,54.589,110804.000,106,-0.218,0.096,110804.000,4153,56,154,98.427,25.510,2.230,0.448,0.916
2942,3030,104.659,11.464,106,64,141,219.238,80.802,47.745,92.028,0.792,81.394,317118.000,105,0.192,0.553,317118.000,4154,64,111,95.641,49.000,1.692,0.591,0.967
2943,2861,105.101,11.472,106,46,139,204.894,71.831,50.713,89.015,0.856,73.553,300695.000,105,0.072,0.846,300695.000,4155,59,175,82.972,51.000,1.416,0.706,0.971
2944,3410,106.592,11.707,109,54,142,257.723,105.346,41.214,90.131,0.645,104.480,363478.000,108,-0.855,2.559,363478.000,4156,61,189,84.508,44.665,2.556,0.391,0.943
2945,1954,104.000,14.317,106,61,146,173.439,63.066,39.449,90.395,0.816,63.388,203216.000,104,0.146,0.350,203216.000,4157,63,211,83.660,40.000,1.599,0.626,0.960
2946,2631,104.489,13.465,106,57,144,201.622,71.365,46.940,92.030,0.813,76.420,274911.000,104,0.067,0.116,274911.000,4159,59,121,96.009,49.000,1.520,0.658,0.960
2947,2944,104.868,14.354,104,50,148,213.137,74.668,50.201,91.115,0.814,77.524,308730.000,105,-0.102,0.845,308730.000,4160,62,122,96.667,51.792,1.487,0.672,0.954
2948,3592,105.565,14.112,106,50,152,238.551,84.511,54.117,94.158,0.793,84.900,379189.000,106,-0.015,0.674,379189.000,4162,57,78,105.018,56.089,1.562,0.640,0.963
2949,2615,105.726,14.265,103,66,148,194.995,69.342,48.016,90.854,0.864,70.456,276473.000,104,0.417,0.272,276473.000,4164,62,120,83.480,48.000,1.444,0.692,0.969
2950,2931,106.123,13.380,106,71,148,217.966,76.328,48.893,90.951,0.775,79.630,311047.000,105,0.530,0.502,311047.000,4166,60,37,97.214,51.730,1.561,0.641,0.952
2951,5048,105.392,12.850,106,53,150,297.664,102.877,62.476,90.504,0.716,112.285,532017.000,105,0.191,1.390,532017.000,4167,69,203,85.914,66.000,1.647,0.607,0.938
2952,4185,104.651,11.109,106,63,151,263.137,100.814,52.855,90.890,0.760,100.404,437965.000,104,0.461,1.486,437965.000,4169,61,121,95.143,54.000,1.907,0.524,0.971
2953,2401,104.158,13.377,106,52,143,189.924,67.799,45.090,89.417,0.836,68.659,250084.000,104,0.029,0.542,250084.000,4173,56,207,77.381,46.000,1.504,0.665,0.967
2954,2256,105.250,13.152,101,66,147,192.024,72.988,39.355,89.828,0.769,71.701,237444.000,104,0.482,0.691,237444.000,4176,58,88,98.017,40.905,1.855,0.539,0.956
2955,2771,104.613,11.520,106,69,142,212.167,81.987,43.033,90.158,0.774,81.498,289884.000,104,0.250,0.688,289884.000,4177,56,117,96.340,44.000,1.905,0.525,0.964
2956,2363,105.985,12.392,106,65,150,186.167,65.063,46.242,90.660,0.857,65.970,250443.000,106,0.083,1.064,250443.000,4178,51,133,75.964,46.779,1.407,0.711,0.965
2957,2549,105.850,12.535,106,64,148,197.823,71.133,45.626,91.651,0.819,72.007,269811.000,106,0.058,0.771,269811.000,4179,60,85,99.593,47.068,1.559,0.641,0.965
2958,4757,105.185,12.352,106,63,149,276.108,103.946,58.269,90.325,0.784,104.480,500366.000,105,0.308,0.897,500366.000,4180,62,221,84.508,59.000,1.784,0.561,0.970
2959,3390,105.623,11.669,106,73,146,249.480,99.947,43.186,89.550,0.684,102.176,358063.000,105,0.498,0.647,358063.000,4182,58,65,93.366,44.780,2.314,0.432,0.963
2960,2296,104.050,13.781,106,63,148,193.338,72.834,40.137,90.233,0.772,73.553,238899.000,103,0.263,0.151,238899.000,4183,57,127,97.028,41.991,1.815,0.551,0.961
2961,3713,105.365,13.207,106,55,163,241.622,88.372,53.496,90.094,0.799,89.107,391219.000,105,0.131,1.424,391219.000,4184,59,87,99.039,55.410,1.652,0.605,0.966
2962,2183,104.652,12.587,106,63,142,187.439,71.306,38.980,89.887,0.781,71.449,228456.000,104,0.132,0.165,228456.000,4185,61,186,83.571,40.000,1.829,0.547,0.964
2963,1942,104.140,13.350,102,66,146,176.853,64.165,38.536,89.630,0.780,65.192,202239.000,103,0.372,0.230,202239.000,4188,64,153,94.399,39.000,1.665,0.601,0.952
2964,2158,106.218,12.890,106,63,151,180.853,65.589,41.892,90.384,0.829,66.370,229219.000,106,0.304,0.658,229219.000,4191,65,42,96.054,41.000,1.566,0.639,0.966
2965,4872,104.636,18.500,106,32,151,288.735,104.627,59.289,91.005,0.734,110.114,509788.000,106,-0.428,0.481,509788.000,4192,62,218,87.397,63.404,1.765,0.567,0.954
2966,3481,106.610,10.574,106,67,147,235.522,85.976,51.551,85.157,0.789,88.459,371109.000,106,0.147,1.013,371109.000,4194,53,129,84.161,53.583,1.668,0.600,0.953
2967,2846,105.219,13.723,106,64,146,208.652,73.571,49.253,88.566,0.821,75.166,299453.000,104,0.299,0.229,299453.000,4195,58,162,86.186,51.000,1.494,0.669,0.964
2968,4346,105.361,14.721,106,55,151,265.907,95.354,58.031,91.320,0.772,99.247,457900.000,105,0.059,0.178,457900.000,4196,62,106,94.044,60.000,1.643,0.609,0.957
2969,3637,104.418,14.932,106,49,151,237.279,82.056,56.434,88.714,0.812,83.744,379769.000,104,0.184,0.033,379769.000,4198,59,108,101.712,57.000,1.454,0.688,0.957
2970,2291,104.110,12.874,101,59,144,181.924,62.930,46.353,93.470,0.870,64.846,238516.000,104,0.167,0.370,238516.000,4200,54,144,107.038,47.000,1.358,0.737,0.965
2971,3937,106.086,10.852,106,65,144,241.622,84.335,59.438,92.021,0.847,85.212,417660.000,106,-0.006,0.814,417660.000,4202,60,168,85.962,60.000,1.419,0.705,0.971
2972,2262,105.405,11.518,106,72,145,190.066,67.854,42.445,89.185,0.787,72.691,238426.000,105,0.283,0.412,238426.000,4203,65,98,97.907,44.876,1.599,0.626,0.950
2973,3235,105.767,13.941,106,52,149,227.380,82.631,49.847,90.559,0.786,84.853,342155.000,106,-0.015,1.060,342155.000,4204,60,79,98.130,51.000,1.658,0.603,0.956
2974,2473,104.473,12.737,106,64,149,192.066,67.040,46.968,89.678,0.842,70.178,258361.000,105,0.113,0.523,258361.000,4205,66,227,85.914,48.000,1.427,0.701,0.964
2975,2487,104.534,15.318,106,53,147,196.652,70.323,45.029,92.378,0.808,72.007,259977.000,105,-0.011,0.363,259977.000,4207,56,133,99.593,46.000,1.562,0.640,0.949
